0.257042707469447	0.10830132188865	0.0775271828080697	0.5571287878338332	0.8582297883681
0.248641803728581	0.3186606365528	0.144149835759908	0.288547723958711	0.647004407297481
0.255120658839333	0.367516062199518	0.125548499378784	0.251814779582365	0.610053528556308
0.24542556425674	0.269728060796254	0.0445052552020173	0.4403411197449887	0.724416746869555
0.357658356887186	0.204819790038186	0.0992899997388277	0.33823185333580025	0.762341818767151
0.0756784101031712	0.361879626802855	0.0596102500662187	0.5028317130277551	0.63198829654089
0.311860115266941	0.0176487127384846	0.105925234608875	0.5645659373856994	0.930980000396695
0.374171307396901	0.186351173344528	0.0297449858420725	0.4097325334164984	0.808046876272426
0.214108264459883	0.146071437662538	0.0688403850255665	0.5709799128520123	0.828464852230655
0.245492651665288	0.23574666510323	0.0448713277156645	0.47388935551581746	0.754866464949619
0.303876239790488	0.361101498194972	0.0677707662262034	0.2672514957883366	0.635298945545399
0.182483122449586	0.305579475076746	0.105531835912908	0.40640556656076005	0.674220601504027
0.209346178170928	0.247692919935772	0.00186779412087824	0.5410931077724217	0.761925609196294
0.382613020691346	0.180089255874271	0.0260357465372178	0.41126197689716515	0.814132825465561
0.219567674344375	0.244499066434053	0.0834372588799922	0.4524960003415798	0.731695994255062
0.163227583882354	0.221024803795728	0.0688614764947808	0.5468861358271372	0.759007922970273
0.136607596877	0.301474401256586	0.126868776861106	0.43504922500530807	0.667917087624377
0.336179154564887	0.265639306416533	0.0342389840550435	0.3639425549635365	0.73121729601846
0.30116889392928903	0.16052413197038	0.0639958194217095	0.4743111546786215	0.814016916169828
0.258154903568145	0.303538271920187	0.104180141234194	0.334126683277474	0.675906950853919
0.197655955369926	0.22589672172622	0.0659302238740782	0.5105170990297758	0.755493076246604
0.428184077350257	0.309779511210866	0.0304394490305807	0.2315969624082963	0.695618615742905
0.118150201173642	0.178286084479717	0.0687774903520166	0.6347862239946245	0.796939228690436
0.191599950469697	0.0256270190150249	0.0730275117142969	0.7097455188009811	0.937464483730436
0.0203704100214396	0.23251489340313	0.122758763832396	0.6243559327430344	0.725859594489671
0.257076095248159	0.139438120165548	0.0523426879697957	0.5511430966164973	0.841932002796979
0.235766565151808	0.179993310921364	0.0589562387481066	0.5252838851787214	0.802806121280148
0.209514785892911	0.115618753539217	0.0422883263990784	0.6325781341687936	0.867178235304265
0.261129411489431	0.1056958476842	0.0801093241433809	0.5530654166829881	0.861092419013576
0.147991989230642	0.27343726675117	0.0917491865233959	0.48682155749479206	0.701643464210439
0.120342301900464	0.0952300728281151	0.0730828660630665	0.7113447592083544	0.872283291593419
0.444641383767402	0.267229864261625	0.0515153197716042	0.2366134321993689	0.726479118973019
0.28867057325309	0.250327403544926	0.0511628244537388	0.4098391987482452	0.739965203372824
0.169312203473983	0.259128675089987	0.00671785058456133	0.5648412708514687	0.747267864124321
0.15026221090464	0.316152763913054	0.0701171457480469	0.4634678794342591	0.674230972098038
0.0824986430091867	0.26664797880793	0.162355671829249	0.4884977063536342	0.684597497133269
0.366785811247961	0.0580879293674743	0.0930973266456277	0.48202893273893704	0.899670799670215
0.301244762046463	0.244468960366172	2.43611956379938e-4	0.45404266563098505	0.764181607460054
0.211963023303719	0.211817423502663	0.114079754188477	0.46213979900514107	0.747305752444419
0.243685729307453	0.187273009058447	0.035204917743776	0.533836343890324	0.803745757320818
0.119628684183696	0.182897966871144	0.129454309383561	0.5680190395615989	0.771235038487413
0.0957695089237573	0.285261478090767	0.118668054350336	0.5003009586351397	0.68455105874979
0.256525375009749	0.374099375011417	0.0584686506553868	0.3109065993234473	0.623379262175351
0.195509069778102	0.328454908084372	0.082718400704304	0.393317621433222	0.65419558779104
0.401064777729591	0.347414227966312	0.0236425052900771	0.22787848901401986	0.660364665081416
0.238170809315837	0.283726781339399	0.044679393626072	0.433423015718692	0.709420841992293
0.209748331658132	0.212184127723101	0.0615211379266239	0.516546402692143	0.767367595167343
0.111271556151516	0.247563012419325	0.0494082470985897	0.5917571843305693	0.741322615257889
0.209807533619356	0.310912302865845	0.115428513328218	0.363851650186581	0.666615707429847
0.400682866437978	0.29912141056695	0.0592452690750965	0.24095045391997547	0.695102817419197
0.159299141985052	0.162179408313277	0.032120177691605	0.6464012720100659	0.82790694097685
0.335797711289992	0.33780437590066	0.0383406791821747	0.2880572336271734	0.662539365666921
0.404828753458529	0.297509766177732	0.0714595617430308	0.2262019186207082	0.696482938504271
0.329639545828031	0.310383655624609	0.0556587249899023	0.30431807355745766	0.683135567739383
0.0960136000480126	0.316112021213468	0.119440490813216	0.46843388792530344	0.654904460871852
0.133787700624164	0.168927686538614	0.0813180063469822	0.6159666064902398	0.801112572283878
0.20687183603694	0.307543522046444	0.0721741684322078	0.4134104734844082	0.67945313115411
0.304163036337345	0.282235090447121	0.0997975537472391	0.31380431946829496	0.694921094135704
0.29678428614146	0.191448545609024	0.0617041991620937	0.45006296908742227	0.790152313203936
0.178509664881327	0.287857004187457	0.0757992544393306	0.4578340764918854	0.69462592879334
0.394336775109577	0.274371919857597	0.0178592823290234	0.3134320227038026	0.730354439539042
0.249684212858268	0.242524583121866	0.0666037428045959	0.4411874612152701	0.741205757155572
0.417642763586615	0.286966581498137	0.117807210622489	0.17758344429275902	0.691933211127133
0.125121850025501	0.254645195685819	0.055200228750496703	0.5650327255381833	0.732257046677999
0.348328266576058	0.219191086144816	0.0268346992950455	0.40564594798408055	0.777883714829419
0.321494278420659	0.0907602486985136	0.0544849069240177	0.5332605659568097	0.886397270520816
0.240797180198764	0.276096582060298	0.0380511494990435	0.44505508824189444	0.71945532111311
0.364012857090472	0.222778844402171	0.0217957447020645	0.39141255380529255	0.776182583453157
0.422395475867641	0.239673214159244	0.0345721726223588	0.30335913735075626	0.759331356172749
0.222415308195758	0.207024273411935	0.056860519713202	0.5136998986791049	0.776466603400485
0.422467667477237	0.28598306356347	0.0390014963954117	0.2525477725638814	0.712408133452719
0.410788632241383	0.273657993548492	0.0468700996785554	0.26868327453156965	0.719192043047703
0.225547493772291	0.266151793541269	0.00657630579483139	0.5017244068916087	0.741735083079322
0.224746119128044	0.131260015272609	0.101972861037012	0.542021004562335	0.828477523538659
0.338745988007246	0.339845332245961	0.0465641789360943	0.2748445008106988	0.659000256949051
0.203811907934743	0.326989335141477	0.071118996424178	0.398079760499602	0.66441633367358
0.20992897366659	0.217092416162395	0.0528706153626	0.5201079948084151	0.770356494539121
0.155381219179653	0.175243238833401	0.00493114412248236	0.6644443978644636	0.827993021206887
0.187183362625216	0.160594829605864	0.112728855799475	0.539492951969445	0.797850231571726
0.29689822148493	0.230273070725047	0.0455963028613506	0.42723240492867237	0.759946444071791
0.213333166456401	0.303560140491978	0.05202190610304	0.431084786948581	0.689945181314011
0.422937845209869	0.34967154765734	0.0239058917171917	0.20348471541559932	0.657627026649372
0.126825956533452	0.31851848570696	0.142728457971175	0.41192709978841296	0.650235491232087
0.232606074649507	0.159078536742821	0.0995997980107107	0.5087155905969613	0.805426327261519
0.291816248381341	0.366454376042297	0.0712434973088853	0.27048587826747666	0.628670218956744
0.296972645888021	0.234307034929583	0.0175601742363336	0.4511601449460623	0.766395781067361
0.146656888288477	0.288060531931731	0.0544532940107942	0.5108292857689978	0.702114147962277
0.320656711331302	0.192809915121116	0.0317038050245402	0.4548295685230418	0.800867904518299
0.125966359616395	0.27805605706446	0.055277941139084	0.540699642180061	0.7105805624191
0.242663069207614	0.245937468558046	0.0728815875825435	0.4385178746517966	0.733865949451247
0.24646519236984	0.243602689744168	0.0728481411055419	0.43708397678045013	0.739425422758628
0.165229387474517	0.308464849145748	0.116217856519137	0.410087906860598	0.6685458181158
0.496251564298612	0.278715017877372	0.0700292449484935	0.15500417287552243	0.710814127007814
0.241779632093106	0.106181455357478	0.087435905652392	0.5646030068970239	0.85725182435844
0.321800159128049	0.308004717458493	0.0301894755650628	0.34000564784839515	0.69394679985497
0.184940002913752	0.234836398026244	0.0907302549005811	0.48949334415942286	0.739016237592938
0.16386757566537	0.331873806852367	0.157437449980303	0.34682116750195996	0.636313060645518
0.155816906538217	0.32061277699479	0.164338109424545	0.35923220704244796	0.642860892411506
0.277192635188909	0.216423273107023	0.0767444147691295	0.42963967693493843	0.760167440780301
0.249421141797471	0.13033725092722	0.0783654056325379	0.5418762016427711	0.839086197238936
0.254994110248427	0.276457249235362	0.053212075151601	0.41533656536461	0.716301791365365
0.159768777562509	0.190054997191783	0.0623743333397301	0.587801891905978	0.789551401179493
0.252690571340133	0.127824005433705	0.0243563038902368	0.5951291193359252	0.86323437177791
0.263538442496605	0.334867302370457	0.0765655501325997	0.32502870500033837	0.655725010421332
0.246877980924624	0.385707656782939	0.0958851501879748	0.27152921210446224	0.602826430537092
0.280094882102906	0.141032874209879	0.0580010781401111	0.5208711655471039	0.839575747134893
0.218159144037586	0.314607201389763	0.0639621395371487	0.40327151503550235	0.676364692931544
0.033240979717919	0.22489815698404	0.0669025394117664	0.6749583238862746	0.755059543646372
0.308826608130583	0.278843800135598	0.0320598521275275	0.38026973960629146	0.719952275114562
0.293869860786282	0.345410155288422	0.0189682430838895	0.3417517408414065	0.662462451159683
0.12075183059919	0.213854575906074	0.112809035525194	0.5525845579695419	0.748118296368518
0.134270577654605	0.176643889823155	0.0847815275706501	0.60430400495159	0.793405905236986
0.353941097367308	0.105596508362561	0.0492488973910478	0.49121349687908317	0.876396628999774
0.154050508786792	0.140974902307726	0.044274121334242	0.6607004675712399	0.840491035341182
0.111567400608372	0.294586369487029	0.097227776973698	0.496618452930901	0.688398148279377
0.333644503932727	0.258363231215798	0.0635840222543604	0.34440824259711467	0.727476519134443
0.236937630718204	0.221025511205004	0.105268742439281	0.43676811563751095	0.744749868891079
0.24053122400762	0.377996820226326	0.138386209738334	0.24308574602771993	0.600097022077371
0.117929060667618	0.275485776895349	0.0403333124198485	0.5662518500171846	0.71849676622004
0.266427190124038	0.240521310291746	0.0615218501148573	0.4315296494693587	0.745262359315119
0.288652534425064	0.229392822107594	0.0341681601702235	0.44778648329711845	0.765519857042729
0.367742864622286	0.365227551397797	0.0248956669292357	0.2421339170506813	0.643121192990191
0.126186178966731	0.221333896139723	0.049008006618209	0.603471918275337	0.766204773935135
0.216396203166411	0.176188588272639	0.0426501508196953	0.5647650577412546	0.808096373062566
0.30636453342588	0.238640863409092	0.0091246685220283	0.44586993464299973	0.766661259951942
0.272195563851389	0.225551906982352	0.0781134352748305	0.42413909389142845	0.756073528107472
0.157257465221243	0.20060630335552	0.0963127777943333	0.5458234536289036	0.769506961836459
0.257825618574435	0.230221367926413	0.0881684278577395	0.4237845856414125	0.74558134640121
0.414417206808314	0.298396663587413	0.0821329278779324	0.2050532017263405	0.691441506980046
0.273187678953366	0.173498278406277	0.119562636480654	0.433751406159703	0.787054642845998
0.198189134145487	0.102689577089176	0.0898359147191774	0.6092853740461596	0.859514806502228
0.226074704289892	0.372843526517006	0.151674517660032	0.24940725153307006	0.600777428234197
0.156933485167969	0.0638910158743328	0.151379112768413	0.6277963861892852	0.870789437109723
0.202886884936566	0.265217558691461	0.0121616533677668	0.5197339030042062	0.738865827189186
0.0879726701920831	0.18638256504300801	0.108012240402326	0.6176325243625829	0.776628843501253
0.377842131046363	0.124695975423605	0.0409060263693975	0.4565558671606345	0.860883127262159
0.230632581917015	0.330274182536697	0.120630938211588	0.31846229733470005	0.646131355059148
0.248853339944291	0.258516742988134	0.0706199639007126	0.4220099531668624	0.724724802176567
0.122870954466311	0.142686441070801	0.0621778423415141	0.6722647621213739	0.831515297849378
0.381932046421143	0.0679800340556095	0.0735035013917843	0.47658441813146324	0.901415396926762
0.22757488012119	0.19348589927383	0.0549574821332838	0.5239817384716963	0.792133879275459
0.246460500214973	0.283934679647528	0.0421340408475076	0.4274707792899914	0.71084851695944
0.114267134884331	0.203784652709313	0.0558124646972191	0.6261357477091368	0.778056763851442
0.128037461513637	0.194220184835117	0.11763410790116	0.5601082457500859	0.765249699682454
0.211511071279305	0.31221383068076	0.0609442287934019	0.4153308692465331	0.682231301244784
0.325262842287846	0.128882678771503	0.0387831747325989	0.5070713042080521	0.854258999260793
0.381870332548707	0.15836206010365	0.00328599340736848	0.4564816139402746	0.844757185997166
0.264173854986299	0.256541306711925	0.0418790931736616	0.4374057451281144	0.739123289794277
0.103756122372923	0.102720950822798	0.131269538681055	0.662253388123224	0.841554618163727
0.210881812994263	0.241636439560417	0.0618306432716505	0.48565110417366947	0.742089900552562
0.253205388124824	0.310817789484314	0.120821932090571	0.31515489030029104	0.666029486393845
0.189367360228898	0.217885047543765	0.0653867485272255	0.5273608437001115	0.763562041640898
0.410265951271538	0.263333383684922	0.0284943827512404	0.29790628229229965	0.736799765482143
0.351022351562357	0.240864632538925	0.107204717944904	0.3009082979538141	0.731540410443436
0.32829550813351	0.204912017138617	0.0702671740798791	0.39652530064799396	0.776293874642341
0.161614173774332	0.261503878155704	0.0640745101682423	0.5128074379017218	0.719839684211815
0.286752160468388	0.239671493072023	0.0339842355352097	0.4395921109243793	0.756955488703163
0.241392676498999	0.277332526494928	0.0444939709909694	0.4367808260151036	0.716466336325829
0.266498661795615	0.254962685931895	0.0848488930224572	0.39368975925003286	0.720680298549341
0.165733862860509	0.208077167914925	0.0495157256535248	0.5766732435710412	0.779619498640263
0.112680414077631	0.294281669885924	0.146641711990673	0.44639620404577196	0.670203373911331
0.23125333188128	0.279714106744586	0.00873420606426208	0.48029835530987197	0.727698729518495
0.413612549487479	0.177976109696727	0.0224083242110795	0.38600301660471453	0.81800476866958
0.204523954841755	0.350066571910699	0.00448613435705303	0.44092333889049296	0.664186251976593
0.114579025922464	0.104099588977638	0.115423634008451	0.665897751091447	0.84864883242351
0.16646615961009	0.293525901298256	0.144995034792611	0.3950129042990429	0.672674713543796
0.290636644538032	0.326299238813193	0.0744405231071809	0.30862359354159413	0.663303750874482
0.13143234349226	0.373720903581543	0.0735405091466814	0.42130624377951564	0.617506275323079
0.191555625519765	0.177332831331985	0.00750765129544564	0.6236038918528044	0.819402261549306
0.348835022734609	0.149955871156423	0.0886994261361837	0.41250967997278437	0.816655939065102
0.122449653521387	0.291443097822794	0.0672808209051186	0.5188264277507004	0.693189271848795
0.27593532500008	0.381629176537569	0.104146687103898	0.23828881135845298	0.606738709202038
0.131444671971928	0.208612381812163	0.0177823420530018	0.6421606041629072	0.790280506780013
0.280901394976683	0.216655128771683	0.0167892235477605	0.48565425270387347	0.783573113823059
0.413615572664174	0.273285750820199	0.0605936028797944	0.25250507363583263	0.718050943345482
0.355774367454169	0.193430686516311	0.0681451438430972	0.38264980218642275	0.784567578400208
0.214441739452359	0.208946924607717	0.0923676573867556	0.48424367855316836	0.76128566697872
0.177304338959736	0.225821424013913	0.0815722686043552	0.5153019684219958	0.74944741807136706
0.269718751795483	0.129460275497151	0.0478999645205133	0.5529210081868527	0.851872249410908
0.319547738411678	0.215157958225821	0.045663164203336	0.41963113915916495	0.774649472618139
0.0723199737047482	0.314062283576548	0.174677282518486	0.4389404602002178	0.644785300350101
0.125845429248546	0.259683354168234	0.101365854562897	0.513105362020323	0.710409487829118
0.142010933202526	0.261707080220745	0.134753829437748	0.46152815713898104	0.698626706751383
0.285974882468582	0.171808356196938	0.0200450829785056	0.5221716783559744	0.823977596116079
0.303488460907091	0.339283788984225	0.0349892346213104	0.3222385154873737	0.662673386314191
0.306842509431577	0.370013473017866	0.118040895925485	0.205103121625072	0.614113582022902
0.204125049907083	0.120331440242157	0.0640390074303875	0.6115045024203725	0.853646030539863
0.221318693175244	0.220150842512417	0.112313047414291	0.446217416898048	0.744847791232726
0.110541783773987	0.247382919481094	0.0834440088075588	0.5586312879373602	0.72829088764918
0.142800494236069	0.328118746049315	0.0356756896141845	0.4934050701004315	0.674641761162517
0.330496061972857	0.134017486864333	0.121311379704797	0.414175071458013	0.818621912143347
0.310887028236204	0.195867517789505	0.0745481125813303	0.4186973413929607	0.778285048952809
0.423855453219621	0.328624998851596	0.100011242084372	0.14750830584441094	0.659444539747771
0.137983495120246	0.215505670331485	0.16516315769352	0.4813476768547491	0.727218520557055
0.125376832716199	0.355340363472652	0.204612567522246	0.314670236288903	0.601009344216453
0.24490229671956	0.361470861770111	0.15902924614502	0.234597595365309	0.609020442210235
0.197832049300017	0.264235710593417	0.164894213327439	0.373038026779127	0.687640795419838
0.175678501274288	0.226353108010263	0.0276706970467	0.570297693668749	0.770819216073787
0.0618854265828663	0.138644019490768	0.0562577816729018	0.7432127722534638	0.83738786535365906
0.134039608808278	0.0996091890128097	0.0341452391797343	0.732205962999178	0.883950311074307
0.272544269752418	0.0985825698652096	0.0196916339926415	0.6091815263897308	0.892274359242183
0.39415697619873	0.13779219558612	0.0419746995003205	0.42607612871482947	0.846152694309527
0.246891804273964	0.289497342472615	0.0533432710360929	0.41026758221732806	0.702092629849643
0.267601302157288	0.238516832087213	0.0431012633046043	0.4507806024508947	0.75288707248028
0.172622280776256	0.20247474740095	0.0906420653675866	0.5342609064552075	0.768430814411699
0.206162017691257	0.160968082612628	0.0244223149007127	0.6084475847954024	0.830654193332555
0.277133374641952	0.163695911074516	0.0611860238889973	0.49798469039453475	0.816237269246775
0.345546915354979	0.145507353007262	0.0365260973476166	0.47241963429014233	0.839467848522419
0.0407473209809606	0.280449303213976	0.157523098914927	0.5212802768901365	0.678949349586301
0.269326790879104	0.253377059542024	0.0628434031782266	0.41445274640064544	0.729770645873306
0.268006007946258	0.205713924655282	0.064642398516914	0.461637668881546	0.775174122637356
0.242461104950326	0.187775147854898	0.0566607512626649	0.5131029959321111	0.795776142661158
0.343140041973351	0.251903236882207	0.0157019092473067	0.3892548118971353	0.752077594227527
0.235002732939237	0.172786795934739	0.119341308827067	0.472869162298957	0.78767109477731
0.175385204759847	0.0690480368425324	0.0500273519949562	0.7055394064026644	0.904833652488684
0.185551630779715	0.203969605730438	0.0308928754106694	0.5795858880791775	0.791155526198366
0.441343651395129	0.184268258629847	9.86851709103308e-4	0.37340123826592075	0.821410845834037
0.200827261021795	0.114842146328538	0.0778932727605951	0.606437319889072	0.853786937789387
0.206119407032246	0.306205940895072	0.0787697151984503	0.4089049368742317	0.675742595601594
0.351395393974086	0.198407152575123	0.0635542617909196	0.3866431916598715	0.781800983766872
0.207781190423389	0.319236583190313	0.0650673886491407	0.40791483773715725	0.67270672564242
0.142972296363126	0.253085554345704	0.0563902751661217	0.5475518741250482	0.736434099479105
0.238804006236274	0.300978406742553	0.0605860857612085	0.39963150125996455	0.68895988440087
0.25957375472747	0.172915502509647	0.0891043492816834	0.4784063934811995	0.793451709190803
0.16020801811881	0.160217031845469	0.0093589324949428	0.6702160175407782	0.836968423495025
0.107675800070341	0.274836075282502	0.111782674228575	0.505705450418582	0.695850989693986
0.275657339597179	0.137407764010827	0.0104490433501025	0.5764858530418915	0.8569618922275
0.201407712912373	0.359639405697456	0.142463647203367	0.29648923418680395	0.615677186110335
0.163581359555181	0.335301545616283	0.0764587260374227	0.42465836879111335	0.651912114256589
